zip,stabbr,cty_name,est_per_capita,MEDFAMINC
1220,MA,BERKSHIRE,-0.20130554665970485,-0.1866493401342869
1222,MA,BERKSHIRE,0.07569684617833483,-0.30375432955886256
1223,MA,BERKSHIRE,-0.2694886888335117,-0.02781441141772729
1224,MA,BERKSHIRE,-0.02216076184150359,4.438067014462494
1225,MA,BERKSHIRE,-0.24054619332482866,0.18511385405082492
1226,MA,BERKSHIRE,-0.16799261879893912,0.27779766062742856
1229,MA,BERKSHIRE,0.47780563146755567,2.891447666588882
1230,MA,BERKSHIRE,0.6663020096160942,0.7012370779038122
1235,MA,BERKSHIRE,-0.17048521697946267,-0.1287775268551906
1236,MA,BERKSHIRE,0.010647079980033962,0.8000609088369594
1237,MA,BERKSHIRE,0.5030997288850656,-0.08040747072513456
1238,MA,BERKSHIRE,0.5038442568702758,0.46160943050476955
1240,MA,BERKSHIRE,0.7484837692212055,0.9443375897579134
1243,MA,HAMPSHIRE,0.8526859505624781,-0.16928501785899397
1244,MA,BERKSHIRE,0.21355059640934365,-0.8985865534212977
1247,MA,BERKSHIRE,-0.12495267857141173,-0.47759203272127526
1253,MA,BERKSHIRE,0.2566239517570546,0.8002276063308021
1254,MA,BERKSHIRE,-0.16204602659222545,1.0519963878647296
1255,MA,BERKSHIRE,-0.10791970060919598,-0.0940488823046047
1256,MA,BERKSHIRE,-0.32826263529602795,-0.5011519451843928
1257,MA,BERKSHIRE,0.9004915966354007,-0.0072272709281399755
1258,MA,BERKSHIRE,4.260009063612753,0.9478104542129719
1259,MA,BERKSHIRE,0.4639969430425024,0.8422909406104718
1262,MA,BERKSHIRE,0.6656395728628045,2.4903457134874354
1266,MA,BERKSHIRE,0.9070770682883034,0.43557683854965035
1267,MA,BERKSHIRE,0.005095914436380993,1.4313443180196894
1270,MA,BERKSHIRE,-0.31248260878660894,0.7336597404562392
1301,MA,FRANKLIN,0.14310229287965706,-0.5001239773056954
1330,MA,FRANKLIN,-0.19692645499304381,0.305330530027133
1331,MA,WORCESTER,-0.2710919290645717,-0.309588741843361
1337,MA,FRANKLIN,-0.1471213781977708,0.10854413854569314
1339,MA,FRANKLIN,-0.13033429878340827,0.21273007219745083
1340,MA,FRANKLIN,-0.4192294177952995,-0.11835893349001482
1341,MA,FRANKLIN,-0.27976501337010584,0.7274085844371337
1342,MA,FRANKLIN,0.0027491180951831648,0.25132054202206183
1344,MA,FRANKLIN,-0.38015544216922087,-0.013728473188009654
1346,MA,FRANKLIN,-0.47807043888970635,0.0969586627236177
1349,MA,FRANKLIN,-0.4148045262203444,-0.4413353278104636
1351,MA,FRANKLIN,-0.4181426028815752,0.46460998539394016
1354,MA,FRANKLIN,-0.4071973198932025,0.2923003425917532
1355,MA,FRANKLIN,-0.22314440025936616,-0.35718087633548384
1360,MA,FRANKLIN,-0.302656412165414,0.19092048341968287
1364,MA,FRANKLIN,-0.22871845022848636,-0.42238737934366394
1366,MA,WORCESTER,0.07254790333807015,0.7047099423588707
1367,MA,FRANKLIN,-0.41086155352978665,-0.11141320457989765
1368,MA,WORCESTER,-0.5700235078583361,0.7014315583132955
1370,MA,FRANKLIN,0.34559292533914104,0.043420984284434486
1373,MA,FRANKLIN,0.17673392224117196,0.7550248025837596
1375,MA,FRANKLIN,-0.3377742754316216,-0.18087049368106942
1376,MA,FRANKLIN,-0.17013934487279017,-0.3765455685368906
1378,MA,FRANKLIN,-0.6708410219263381,0.6273623052158058
1379,MA,FRANKLIN,-0.4219793192740805,-0.10149470369625031
1420,MA,WORCESTER,-0.2058407443543692,-0.24004810399526777
1430,MA,WORCESTER,-0.32694316255670225,1.3277140426807412
1431,MA,MIDDLESEX,-0.22169845939461633,0.7071826218508724
1432,MA,MIDDLESEX,0.06978040611118937,1.3419944613199422
1434,MA,MIDDLESEX,0.4864174595579363,1.1497366850878985
1436,MA,WORCESTER,-0.5390978275066739,0.47705673160087014
1440,MA,WORCESTER,-0.14529980777415571,-0.5549118869486996
1450,MA,MIDDLESEX,-0.1667665047714706,3.6490877761044636
1451,MA,WORCESTER,0.07973999237638688,3.8059779007261905
1452,MA,WORCESTER,-0.3717999464812367,1.0954210850107822
1453,MA,WORCESTER,0.06889663817235311,0.4138783814344443
1460,MA,MIDDLESEX,0.18809961533636915,2.3030888620706764
1462,MA,WORCESTER,-0.17980821345560175,0.7878919917864341
1463,MA,MIDDLESEX,-0.1557266845961152,1.4318444105012178
1464,MA,MIDDLESEX,-0.1674713898679503,1.3147672039922826
1468,MA,WORCESTER,-0.33769231386216325,0.6022743323924626
1469,MA,MIDDLESEX,-0.2446483121621035,1.0426335452938917
1473,MA,WORCESTER,-0.021664246231682317,0.8957174873870931
1474,MA,MIDDLESEX,-0.32177151600265297,1.0693607101400227
1475,MA,WORCESTER,-0.32756102654875197,0.4067103891992034
1501,MA,WORCESTER,0.38813894654176023,0.8868547372977836
1503,MA,WORCESTER,0.16672110941838006,1.3587753423667852
1504,MA,WORCESTER,-0.25766001902434355,1.2326686882746978
1505,MA,WORCESTER,0.059539961334223485,1.5509219869362667
1506,MA,WORCESTER,-0.2913223714504405,0.7604702540492915
1507,MA,WORCESTER,-0.19217910885821754,0.9920408559125982
1510,MA,WORCESTER,-0.25773241821685283,0.5277327697290851
1515,MA,WORCESTER,-0.026492392126235272,0.0969586627236177
1516,MA,WORCESTER,-0.3582592677447969,1.8542280769832638
1518,MA,WORCESTER,-0.06075417713045738,0.6193886084269914
1519,MA,WORCESTER,-0.3482176652963608,2.4998474706364755
1520,MA,WORCESTER,-0.24254577550933407,2.0005051278303316
1521,MA,HAMPDEN,-0.4692747491472583,0.365313844894905
1522,MA,WORCESTER,-0.32773304727966984,1.2707868485334208
1523,MA,WORCESTER,-0.24485488836008656,1.341633283416616
1524,MA,WORCESTER,-0.13679575394346039,0.35495081736101014
1527,MA,WORCESTER,-0.05214041880944849,0.9278623207831155
1529,MA,WORCESTER,-0.43884225834708507,0.9778993518515996
1531,MA,WORCESTER,-0.20880824565523792,0.7290199935442809
1532,MA,WORCESTER,0.2839834980593563,2.790484551151419
1534,MA,WORCESTER,-0.3633849640647649,1.2970139208980231
1535,MA,WORCESTER,-0.241372664901392,0.027501373622445913
1536,MA,WORCESTER,-0.04464970750178514,1.282288975608575
1537,MA,WORCESTER,0.37318786799920417,1.4530427751348955
1540,MA,WORCESTER,-0.13375481903493605,1.1802145435454927
1541,MA,WORCESTER,-0.12712706531616141,2.240882913951667
1542,MA,WORCESTER,-0.382904266347855,1.3422167246450658
1543,MA,WORCESTER,-0.31479935433144407,2.118610302217964
1545,MA,WORCESTER,-0.09248132010959305,1.81133125523438
1550,MA,WORCESTER,-0.2306723432507353,-0.49465074292452305
1560,MA,WORCESTER,-0.2796165341562694,1.2533391775112064
1562,MA,WORCESTER,-0.20533966771122902,0.22912199242532735
1564,MA,WORCESTER,0.002071194488716413,1.3140448481856306
1566,MA,WORCESTER,0.3902921794934081,1.4264823077826074
1568,MA,WORCESTER,-0.06413180734157044,1.920212501629377
1569,MA,WORCESTER,-0.11826048456041664,1.1278437475632093
1570,MA,WORCESTER,-0.13586704413081452,0.034641582942046376
1571,MA,WORCESTER,-0.34030324327583156,0.5600165177033097
1581,MA,WORCESTER,0.6415854197519147,2.525129923869302
1583,MA,WORCESTER,0.359170000790896,0.7996997309336333
1585,MA,WORCESTER,-0.23203540240635986,0.22042593982986064
1588,MA,WORCESTER,-0.03200545972040714,0.9562564605676744
1590,MA,WORCESTER,-0.05706016260581023,2.4480323329670015
1602,MA,WORCESTER,-0.39736797210662395,0.35853481347863064
1603,MA,WORCESTER,-0.13118679424272903,-0.5801109914346048
1604,MA,WORCESTER,-0.20333342390397857,-0.40621772244091114
1605,MA,WORCESTER,-0.16493825659165032,-0.8570233116231565
1606,MA,WORCESTER,-0.16698984227523544,0.6046358802219025
1607,MA,WORCESTER,-0.26329431568874206,-0.6497071951139789
1608,MA,WORCESTER,2.4129961369528923,-1.7162933265515727
1609,MA,WORCESTER,-0.12232567657270803,0.40334865640670664
1610,MA,WORCESTER,-0.3544892085916141,-1.0988458093577962
1611,MA,WORCESTER,-0.2669863004820051,1.0481345625907046
1612,MA,WORCESTER,-0.33311703364823836,1.4942170561140702
1701,MA,MIDDLESEX,0.3502973780878367,1.971555329732963
1702,MA,MIDDLESEX,-0.04011598939215974,-0.10935726882250296
1719,MA,MIDDLESEX,0.06386384009051706,3.731436338062813
1720,MA,MIDDLESEX,0.18420812320883978,3.1307141360845985
1721,MA,MIDDLESEX,-0.055808860520944005,1.9338816961244876
1730,MA,MIDDLESEX,0.44417295014675373,3.017637669427891
1731,MA,MIDDLESEX,-0.5037335896604673,-0.3328152593187928
1740,MA,WORCESTER,-0.12156851395252175,3.2967170570363993
1741,MA,MIDDLESEX,-0.14375335027619807,4.438067014462494
1742,MA,MIDDLESEX,0.5806899187031862,4.0880856261395095
1745,MA,WORCESTER,0.06900676364585616,2.9215643471431503
1746,MA,MIDDLESEX,0.07222509968872985,2.329093671110155
1747,MA,WORCESTER,0.09515032817615318,1.4661007454859158
1748,MA,MIDDLESEX,0.017351001213753898,4.158904278107064
1749,MA,MIDDLESEX,0.15450729942812322,1.4054228577271322
1752,MA,MIDDLESEX,0.39172743686780676,0.775084067676178
1754,MA,MIDDLESEX,0.015871293937879394,1.6795846692672773
1756,MA,WORCESTER,0.10501365656765248,1.564869010587782
1757,MA,WORCESTER,0.20276118900641202,0.5302332321367272
1760,MA,MIDDLESEX,0.35401808109871996,2.4140816100543487
1770,MA,MIDDLESEX,0.04572286586223354,4.438067014462494
1772,MA,WORCESTER,0.35060391784337336,3.902968059227067
1773,MA,MIDDLESEX,0.0615634213375222,4.438067014462494
1775,MA,MIDDLESEX,-0.13354292997025705,2.445392955981157
1776,MA,MIDDLESEX,0.1234287462891026,4.438067014462494
1778,MA,MIDDLESEX,0.010653997158300102,4.32226782207302
1801,MA,MIDDLESEX,0.8916445317330568,1.0298534040992762
1803,MA,MIDDLESEX,0.9763233654462602,1.8644799728545967
1810,MA,ESSEX,0.12654086712522994,3.2176746620392658
1821,MA,MIDDLESEX,-0.052370141651868075,1.638660434528867
1824,MA,MIDDLESEX,0.21812437781222435,2.1112200466575994
1826,MA,MIDDLESEX,-0.20980515469369215,0.8419019797915053
1827,MA,MIDDLESEX,-0.3071663019513656,3.235233464724042
1830,MA,ESSEX,-0.17915870679383045,0.18289122079958742
1832,MA,ESSEX,-0.35307553790233365,0.053561748493205566
1833,MA,ESSEX,-0.040861108741663356,2.0942724681169134
1834,MA,ESSEX,-0.1868952072361693,1.5388642015483034
1835,MA,ESSEX,-0.18845852941145017,0.5245099515147907
1840,MA,ESSEX,0.7857238468399551,-1.3190254158085106
1841,MA,ESSEX,-0.47133808780867087,-0.9446506275531947
1843,MA,ESSEX,-0.17604662655316902,-0.5265733129954216
1844,MA,ESSEX,-0.1713453113835366,0.6695367711580373
1845,MA,ESSEX,0.14577711775740898,2.270888462843373
1850,MA,MIDDLESEX,-0.5521532852103929,-0.6678216561115645
1851,MA,MIDDLESEX,-0.31965589749349355,0.07931651129192006
1852,MA,MIDDLESEX,-0.12963619571143875,0.0026078812085859483
1854,MA,MIDDLESEX,-0.46307792489275507,-0.2859176977176816
1860,MA,ESSEX,-0.3023857784933983,0.8857989865034458
1862,MA,MIDDLESEX,0.38671790158859887,1.2231669311256574
1863,MA,MIDDLESEX,-0.020614792783651446,1.393503986917371
1864,MA,MIDDLESEX,0.2656454354236526,2.1536167759249545
1867,MA,MIDDLESEX,-0.10490319137746476,2.7066634946641246
1876,MA,MIDDLESEX,-0.06688359940612486,1.3830298277209143
1879,MA,MIDDLESEX,0.05283028386216432,1.838364032152556
1880,MA,MIDDLESEX,0.2811359894840026,1.8865118249574884
1886,MA,MIDDLESEX,0.050940552742796866,2.794401942256725
1887,MA,MIDDLESEX,0.41146486006633975,2.3569321525819045
1890,MA,MIDDLESEX,0.021063540732836783,4.438067014462494
1902,MA,ESSEX,-0.43049012577956686,-0.42283190599391146
1904,MA,ESSEX,-0.2691146506837295,0.5926614435808605
1905,MA,ESSEX,-0.23886854707638985,-0.22393401292379592
1906,MA,ESSEX,0.09840761476538847,0.5650174425185941
1907,MA,ESSEX,-0.09066199207056493,1.8482825330362034
1908,MA,ESSEX,-0.3228183773548888,1.3992828333705885
1913,MA,ESSEX,0.04732732188008917,0.7987273288862169
1915,MA,ESSEX,0.21369973941142922,1.2540615333178586
1921,MA,ESSEX,-0.19199017547984365,3.4746666317136015
1922,MA,ESSEX,-0.30803980879874976,3.3192767845364597
1923,MA,ESSEX,0.5093289517303818,1.18538216585462
1929,MA,ESSEX,0.5825470693067819,1.8507552125282052
1930,MA,ESSEX,0.15842531938580226,0.6376975498340602
1938,MA,ESSEX,0.05661572759863933,1.834863384781857
1940,MA,ESSEX,0.27242014146770205,2.4971525278193503
1944,MA,ESSEX,0.2226942149130283,4.438067014462494
1945,MA,ESSEX,0.1254962430853286,3.048893449523418
1949,MA,ESSEX,0.5408834716710769,2.3929110283363118
1950,MA,ESSEX,0.551488423538517,2.1972637363961307
1951,MA,ESSEX,0.2392660223473308,3.1820291812725445
1952,MA,ESSEX,0.2425919113253458,0.825287796238505
1960,MA,ESSEX,0.09320950633359652,0.6816223394616413
1965,MA,ESSEX,-0.31473011162524683,4.188076339529556
1966,MA,ESSEX,-0.029879521736681527,1.1751024870676465
1969,MA,ESSEX,0.34974681801154395,1.611988835514017
1970,MA,ESSEX,0.027639203505220818,0.43860517635446145
1982,MA,ESSEX,-0.23059849753154762,1.7882992181684314
1983,MA,ESSEX,0.2779115482759392,2.687465499956561
1984,MA,ESSEX,-0.26162926916765583,2.9895769246310175
1985,MA,ESSEX,-0.2416996525020402,2.8186842105264946
2019,MA,NORFOLK,0.06535470770562653,0.8144246762230817
2021,MA,NORFOLK,0.42869257521433274,2.0521257850903223
2025,MA,NORFOLK,0.2985786361739722,4.438067014462494
2026,MA,NORFOLK,0.40989118002118274,2.242133145155488
2030,MA,NORFOLK,-0.18016951575123183,4.438067014462494
2032,MA,NORFOLK,-0.010845875865174463,2.4077471052883217
2035,MA,NORFOLK,0.3664585070297341,1.479269847499498
2038,MA,NORFOLK,0.07917433325189155,2.2289362602262655
2043,MA,PLYMOUTH,0.44148876089127215,4.438067014462494
2045,MA,PLYMOUTH,-0.2621160659631285,1.8258617201143452
2048,MA,BRISTOL,0.07133789762953846,1.7420406636270511
2050,MA,PLYMOUTH,-0.12221624912895761,1.60445966537545
2052,MA,NORFOLK,0.008026799643164545,4.438067014462494
2053,MA,NORFOLK,0.04155232941232629,2.4987083710952165
2054,MA,NORFOLK,-0.03404387601822583,1.6572749880079811
2056,MA,NORFOLK,-0.1672628398786693,3.0021903683317905
2061,MA,PLYMOUTH,0.9734187809243028,2.987159810970297
2062,MA,NORFOLK,0.46698729089322116,0.9500330874642094
2066,MA,PLYMOUTH,-0.12499603346453253,2.521684842329884
2067,MA,NORFOLK,-0.14018223067059804,3.0155261678392153
2071,MA,NORFOLK,-0.3599758924557293,3.0563114879994235
2072,MA,NORFOLK,0.23605002243090245,0.6616742060317847
2081,MA,NORFOLK,0.21419153514552067,2.648458286397343
2090,MA,NORFOLK,0.20954648430915873,3.551541959290778
2093,MA,NORFOLK,0.3870689190570301,2.385576338607228
2108,MA,SUFFOLK,7.461418033895735,4.273536588039638
2109,MA,SUFFOLK,11.130689810097765,3.1241295850778075
2110,MA,SUFFOLK,24.76604404610173,2.3033944741427215
2111,MA,SUFFOLK,2.7112207153756303,-0.16567323882573304
2113,MA,SUFFOLK,0.05915517643165405,2.0113682478457546
2114,MA,SUFFOLK,0.9201025173808443,3.7984487305876233
2115,MA,SUFFOLK,0.00908571744579942,-0.6033930747413176
2116,MA,SUFFOLK,2.0937642034038815,4.124147850640838
2118,MA,SUFFOLK,0.2163569114605629,-0.11449710821598967
2119,MA,SUFFOLK,-0.2437491797981099,-0.8489384831717801
2120,MA,SUFFOLK,-0.4174677621604549,-0.951540790632031
2121,MA,SUFFOLK,-0.5158723571998023,-1.0722297761742272
2122,MA,SUFFOLK,-0.07427221550557114,-0.14275233342234636
2124,MA,SUFFOLK,-0.4478800075596663,-0.23854782655068246
2125,MA,SUFFOLK,-0.26789075789406597,-0.4417798544607111
2126,MA,SUFFOLK,-0.47862739357068695,-0.1944841223448991
2127,MA,SUFFOLK,-0.15961397122295845,1.8333908902529121
2128,MA,SUFFOLK,-0.19465252277373052,-0.09365992148563813
2129,MA,SUFFOLK,0.07065350797696715,3.172055114557616
2130,MA,SUFFOLK,-0.24370499690019182,1.643161266862623
2131,MA,SUFFOLK,-0.34050690374299586,0.8492644524362295
2132,MA,SUFFOLK,-0.2022841334655542,2.1466710470148374
2134,MA,SUFFOLK,0.1279317636206197,0.2683792522253097
2135,MA,SUFFOLK,-0.3152331190998212,0.28463225787498386
2136,MA,SUFFOLK,-0.40943152963510415,0.44774575560017565
2138,MA,MIDDLESEX,0.11724126046310011,2.7815662352308284
2139,MA,MIDDLESEX,0.11651796896466156,1.6117943551045337
2140,MA,MIDDLESEX,0.0036045522876399136,2.1363080194809427
2141,MA,MIDDLESEX,0.06034065732199107,1.1735466437917803
2142,MA,MIDDLESEX,3.574684490123953,2.483983425805768
2143,MA,MIDDLESEX,0.03678400059580044,1.8539780307424996
2144,MA,MIDDLESEX,-0.23752817780213253,1.9844743855057811
2145,MA,MIDDLESEX,-0.28940483812895795,0.7563305996188616
2148,MA,MIDDLESEX,-0.28442324335595476,0.3403370037341236
2149,MA,MIDDLESEX,-0.22087915139526126,-0.3547637626747631
2150,MA,SUFFOLK,-0.1901041784308788,-0.5482995530262681
2151,MA,SUFFOLK,-0.3254234939426896,0.01677716818522499
2152,MA,SUFFOLK,-0.3104062905682977,1.3205738333611408
2155,MA,MIDDLESEX,-0.20752492792617935,1.371805529802165
2163,MA,SUFFOLK,-0.2322156248523398,-0.48764944818312495
2169,MA,NORFOLK,0.012976305420539881,0.4551637940761808
2170,MA,NORFOLK,-0.39060534256188806,0.7776400959151011
2171,MA,NORFOLK,-0.13991396384019567,0.9053025932830548
2176,MA,MIDDLESEX,-0.23264452511553507,2.157534167030261
2180,MA,MIDDLESEX,0.06553021791176407,1.767350899775518
2184,MA,NORFOLK,0.47623830898140407,1.805635757528084
2186,MA,NORFOLK,-0.2514730376095221,3.1341314347083764
2188,MA,NORFOLK,-0.18839155676535202,0.9009128926118608
2189,MA,NORFOLK,0.05582144495118421,0.5872715579466096
2190,MA,NORFOLK,-0.06822923707157125,1.506358190248955
2191,MA,NORFOLK,-0.1751342436412704,0.9831781058232887
2199,MA,SUFFOLK,6.647442234360858,0.6748155251297264
2210,MA,SUFFOLK,5.249325497360891,4.438067014462494
2215,MA,SUFFOLK,-0.08700862223609916,1.0098219219224982
2301,MA,PLYMOUTH,-0.10842717522110779,-0.274498919389449
2302,MA,PLYMOUTH,-0.3881121299405014,0.04706054623333589
2322,MA,NORFOLK,0.7773928632178315,1.392198189882269
2324,MA,PLYMOUTH,-0.15649552736821892,1.031214766965659
2330,MA,PLYMOUTH,-0.18963897239135116,0.20942390523623505
2332,MA,PLYMOUTH,-0.09726617652500781,2.991855123713536
2333,MA,PLYMOUTH,-0.18040491627999364,1.5787049025767355
2338,MA,PLYMOUTH,-0.31263010345638853,1.2920407789983794
2339,MA,PLYMOUTH,0.5957376305844421,2.807459912607745
2341,MA,PLYMOUTH,-0.15257846451264426,1.2872065516769378
2343,MA,NORFOLK,-0.047257751111617216,0.7862805826792869
2346,MA,PLYMOUTH,-0.021025556278172732,0.2464863147006203
2347,MA,PLYMOUTH,0.0669488946530368,1.252311209632509
2351,MA,PLYMOUTH,-0.1270121602993081,1.4369009011477831
2356,MA,BRISTOL,-0.04338124933954538,1.4194254472099284
2359,MA,PLYMOUTH,0.15131923245219095,1.959275281019876
2360,MA,PLYMOUTH,0.10002345717022955,1.0177400528800318
2364,MA,PLYMOUTH,0.1267349458343396,1.528278910689285
2367,MA,PLYMOUTH,-0.029927629995639898,0.9651747764882649
2368,MA,NORFOLK,-0.18114926620649802,0.5735745805358584
2370,MA,PLYMOUTH,0.12467750965886334,0.7951988985998774
2375,MA,BRISTOL,0.4006888611920389,1.941438649178695
2379,MA,PLYMOUTH,0.7800492124794777,1.217749262575766
2382,MA,PLYMOUTH,-0.22981933504533347,0.8806313641943186
2420,MA,MIDDLESEX,0.1756563574061332,4.438067014462494
2421,MA,MIDDLESEX,0.19522896776690937,4.082945786746023
2445,MA,NORFOLK,-0.11403006394501072,3.285381627455088
2446,MA,NORFOLK,-0.08188317948438839,2.643735190738463
2451,MA,MIDDLESEX,1.3363165434097546,2.019203030056367
2452,MA,MIDDLESEX,0.07578023557145792,1.2771213532994476
2453,MA,MIDDLESEX,0.09905181656772241,1.0558304302231143
2458,MA,MIDDLESEX,0.5120600034547412,3.297467195758692
2459,MA,MIDDLESEX,0.3586181387118321,4.141734436241254
2460,MA,MIDDLESEX,0.037895633233515476,2.6778526111449588
2461,MA,MIDDLESEX,0.3568297475320776,3.869434080049021
2462,MA,MIDDLESEX,1.5661773089233413,4.258617162340706
2464,MA,MIDDLESEX,1.226272169718667,1.7050338199939468
2465,MA,MIDDLESEX,0.07404354711376201,3.4174893913255167
2466,MA,MIDDLESEX,0.22658948129858553,3.0762318385136393
2467,MA,MIDDLESEX,-0.09095812964119615,4.438067014462494
2468,MA,MIDDLESEX,-0.26108891051664346,4.438067014462494
2472,MA,MIDDLESEX,0.15164382409636956,1.501440614180592
2474,MA,MIDDLESEX,-0.27422089852212644,2.394828049515504
2476,MA,MIDDLESEX,-0.011764100318512055,2.4470877138352254
2478,MA,MIDDLESEX,-0.07536493952001949,3.096957893581429
2481,MA,NORFOLK,0.5148003997992898,4.438067014462494
2482,MA,NORFOLK,0.4256054888891101,4.438067014462494
2492,MA,NORFOLK,0.07678213326813851,4.276342662519325
2493,MA,MIDDLESEX,0.06528266106118201,4.438067014462494
2494,MA,NORFOLK,1.3046361262479216,4.438067014462494
2532,MA,BARNSTABLE,0.012286999658369713,0.006080745663644537
2534,MA,BARNSTABLE,0.49080447814849837,2.0584602898563493
2535,MA,DUKES,0.09082307201401346,1.5307515901812865
2536,MA,BARNSTABLE,-0.1399494966846912,0.44235586996592474
2537,MA,BARNSTABLE,-0.09142538676488969,1.8775101602899764
2538,MA,PLYMOUTH,0.029037852951552614,0.17619553813023445
2539,MA,DUKES,1.3033016859351076,0.4222410390422254
2540,MA,BARNSTABLE,0.894161029394439,1.4123130208059684
2542,MA,BARNSTABLE,-0.4983636328597484,-1.192974327547704
2543,MA,BARNSTABLE,1.1080468420807918,0.8687124933845576
2554,MA,NANTUCKET,1.8756553950013095,1.5136095312311173
2556,MA,BARNSTABLE,0.43785128166927895,2.3109236442812886
2557,MA,DUKES,3.4212201535088584,0.8377067595297945
2558,MA,PLYMOUTH,-0.0922390295737667,0.30933126987936055
2559,MA,BARNSTABLE,0.5251774034592681,0.8329836638709148
2561,MA,BARNSTABLE,1.251142422781355,2.180677335758771
2562,MA,BARNSTABLE,0.056670351910417145,1.2562286007378152
